NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP6V1B2	ATP6V1B2	62	0.2108687311410904	0.031075845	Yes	
row_1	PRDX1	PRDX1	71	0.20691238343715668	0.06421869	Yes	
row_2	SYTL1	SYTL1	127	0.16801251471042633	0.08869789	Yes	
row_3	TPP1	TPP1	152	0.15643469989299774	0.11285494	Yes	
row_4	NAP1L1	NAP1L1	162	0.15339303016662598	0.13727123	Yes	
row_5	ANXA11	ANXA11	164	0.15285071730613708	0.16200082	Yes	
row_6	RPN1	RPN1	176	0.14793004095554352	0.18543114	Yes	
row_7	ATP6V0A1	ATP6V0A1	194	0.14358629286289215	0.20785633	Yes	
row_8	RAB32	RAB32	199	0.14268288016319275	0.23078708	Yes	
row_9	RAB1A	RAB1A	242	0.1333802044391632	0.2503038	Yes	
row_10	MREG	MREG	250	0.13238908350467682	0.2714153	Yes	
row_11	SLC1A5	SLC1A5	260	0.12954246997833252	0.29196498	Yes	
row_12	YWHAZ	YWHAZ	291	0.12409527599811554	0.31057832	Yes	
row_13	HSP90B1	HSP90B1	303	0.12228740006685257	0.3298515	Yes	
row_14	CLTC	CLTC	305	0.12214566767215729	0.3496033	Yes	
row_15	CANX	CANX	358	0.11597370356321335	0.36579657	Yes	
row_16	ATP1B3	ATP1B3	360	0.11555244028568268	0.38447946	Yes	
row_17	PDIA4	PDIA4	371	0.11428681015968323	0.4025058	Yes	
row_18	CAPG	CAPG	389	0.11205236613750458	0.41981876	Yes	
row_19	HSPA5	HSPA5	396	0.11119506508111954	0.4375445	Yes	
row_20	TMEM33	TMEM33	457	0.1032482460141182	0.4512735	Yes	
row_21	HSPA8	HSPA8	661	0.08668504655361176	0.4551451	Yes	
row_22	RAB7A	RAB7A	732	0.08322426676750183	0.4651263	Yes	
row_23	SLC1A4	SLC1A4	737	0.08293041586875916	0.47837013	Yes	
row_24	P4HB	P4HB	799	0.07941674441099167	0.4881855	Yes	
row_25	SDCBP	SDCBP	812	0.0787930116057396	0.50035733	Yes	
