NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FCN1	FCN1	128	0.16759800910949707	0.053665083	No	
row_1	COL8A2	COL8A2	319	0.1209787055850029	0.08751749	No	
row_2	COL6A1	COL6A1	626	0.08928858488798141	0.104205534	No	
row_3	MSR1	MSR1	1039	0.06902850419282913	0.108326524	No	
row_4	COL23A1	COL23A1	1391	0.058233264833688736	0.111631274	No	
row_5	COL1A1	COL1A1	2237	0.042128100991249084	0.08443879	No	
row_6	COL6A2	COL6A2	2322	0.0410882867872715	0.094961695	No	
row_7	COL22A1	COL22A1	2362	0.040551621466875076	0.107544504	No	
row_8	COL18A1	COL18A1	2811	0.03543176129460335	0.09782174	No	
row_9	COL4A2	COL4A2	3784	0.026591112837195396	0.058704045	No	
row_10	COL15A1	COL15A1	4074	0.024382352828979492	0.05297885	No	
row_11	COL13A1	COL13A1	4484	0.02156807668507099	0.04023894	No	
row_12	COL24A1	COL24A1	4499	0.021433468908071518	0.047220554	No	
row_13	C1QTNF3	C1QTNF3	4901	0.019092580303549767	0.033993762	No	
row_14	COL11A2	COL11A2	5432	0.016391627490520477	0.013342421	No	
row_15	COL7A1	COL7A1	5936	0.014357348904013634	-0.0066867075	No	
row_16	COL8A1	COL8A1	6541	0.012042294256389141	-0.032600667	No	
row_17	EMILIN1	EMILIN1	6762	0.01125464215874672	-0.03957772	No	
row_18	WDR33	WDR33	7716	0.008237875066697598	-0.08432275	No	
row_19	SFTPA1	SFTPA1	8526	0.006112533155828714	-0.12262235	No	
row_20	COL9A2	COL9A2	9006	0.004733766429126263	-0.14489962	No	
row_21	C1QL2	C1QL2	9649	0.0031819799914956093	-0.17589125	No	
row_22	COL5A2	COL5A2	9808	0.002814097562804818	-0.1827905	No	
row_23	COL6A3	COL6A3	10041	0.0022933082655072212	-0.19358014	No	
row_24	COL4A4	COL4A4	10054	0.0022481430787593126	-0.19337495	No	
row_25	CCBE1	CCBE1	10086	0.002168227918446064	-0.19414935	No	
row_26	COL25A1	COL25A1	10131	0.0020565104205161333	-0.19561444	No	
row_27	SFTPA2	SFTPA2	10458	0.0013419598108157516	-0.21144977	No	
row_28	COL27A1	COL27A1	10463	0.0013271383941173553	-0.21117428	No	
row_29	LOX	LOX	10523	0.0012137400917708874	-0.2136922	No	
row_30	SFTPD	SFTPD	10632	0.0010138789657503366	-0.2187342	No	
row_31	COL21A1	COL21A1	11172	3.0081518343649805E-4	-0.24560337	No	
row_32	COL17A1	COL17A1	11240	2.3578702530357987E-4	-0.2488722	No	
row_33	SCARA3	SCARA3	11675	0.0	-0.2705939	No	
row_34	COL4A1	COL4A1	11690	0.0	-0.27129462	No	
row_35	COL4A5	COL4A5	11691	0.0	-0.27129462	No	
row_36	COL16A1	COL16A1	12389	-3.8118474185466766E-4	-0.30604288	No	
row_37	COLEC11	COLEC11	12392	-3.8318586302921176E-4	-0.30600563	No	
row_38	C1QL1	C1QL1	12580	-5.053140339441597E-4	-0.31518388	No	
row_39	C1QTNF2	C1QTNF2	13364	-0.0016283054137602448	-0.35378945	No	
row_40	COLQ	COLQ	13972	-0.0029904621187597513	-0.38309798	No	
row_41	COL28A1	COL28A1	15540	-0.007948029786348343	-0.45867762	No	
row_42	COL6A6	COL6A6	15980	-0.009798604063689709	-0.4771375	No	
row_43	COL26A1	COL26A1	16093	-0.010349668562412262	-0.47903353	No	
row_44	C1QTNF6	C1QTNF6	16179	-0.01072773989289999	-0.4794427	No	
row_45	COL9A3	COL9A3	17170	-0.01638108864426613	-0.5231208	No	
row_46	EMILIN2	EMILIN2	17479	-0.01873326301574707	-0.5318217	No	
row_47	COLEC12	COLEC12	19000	-0.04656250402331352	-0.59120864	Yes	
row_48	EDA	EDA	19068	-0.04916754737496376	-0.57693905	Yes	
row_49	COL14A1	COL14A1	19815	-0.12733711302280426	-0.5686354	Yes	
row_50	MARCO	MARCO	20002	-0.2779310643672943	-0.478327	Yes	
row_51	C1QB	C1QB	20003	-0.27799907326698303	-0.3786849	Yes	
row_52	GLDN	GLDN	20008	-0.29627367854118347	-0.27269292	Yes	
row_53	C1QA	C1QA	20013	-0.3088509142398834	-0.1621929	Yes	
row_54	C1QC	C1QC	20026	-0.455306738615036	4.0029536E-4	Yes	
