NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP6V0D2	ATP6V0D2	7	0.37964504957199097	0.019677285	Yes	
row_1	ATP6V1B2	ATP6V1B2	62	0.2108687311410904	0.028055113	Yes	
row_2	ATP6V1F	ATP6V1F	72	0.20626983046531677	0.03848162	Yes	
row_3	LITAF	LITAF	73	0.20184247195720673	0.049132764	Yes	
row_4	MFSD12	MFSD12	80	0.19538186490535736	0.059137475	Yes	
row_5	LAPTM5	LAPTM5	96	0.18143141269683838	0.06794775	Yes	
row_6	FNIP2	FNIP2	106	0.17837418615818024	0.07690221	Yes	
row_7	SLC26A11	SLC26A11	114	0.17553368210792542	0.08580862	Yes	
row_8	RNF13	RNF13	116	0.1744297593832016	0.09496229	Yes	
row_9	ATP6V1A	ATP6V1A	126	0.16942203044891357	0.10344435	Yes	
row_10	M6PR	M6PR	159	0.15508493781089783	0.10999871	Yes	
row_11	DAB2	DAB2	167	0.15066508948802948	0.11759282	Yes	
row_12	ATP6V0A1	ATP6V0A1	194	0.14358629286289215	0.12384591	Yes	
row_13	GNB4	GNB4	222	0.13712163269519806	0.12970695	Yes	
row_14	VNN1	VNN1	237	0.133877694606781	0.13605876	Yes	
row_15	TMEM30A	TMEM30A	246	0.1329919397830963	0.14266934	Yes	
row_16	MREG	MREG	250	0.13238908350467682	0.1495027	Yes	
row_17	TCIRG1	TCIRG1	251	0.13200296461582184	0.15646844	Yes	
row_18	RRAGD	RRAGD	262	0.12873423099517822	0.16275251	Yes	
row_19	ATP6V1G1	ATP6V1G1	269	0.1278584599494934	0.16919403	Yes	
row_20	CKAP4	CKAP4	289	0.1243320032954216	0.17478752	Yes	
row_21	CLTC	CLTC	305	0.12214566767215729	0.1804693	Yes	
row_22	VMP1	VMP1	331	0.11950261145830154	0.18550244	Yes	
row_23	VPS35	VPS35	408	0.10901991277933121	0.18738553	Yes	
row_24	SORT1	SORT1	415	0.1086687296628952	0.19281441	Yes	
row_25	AP1S2	AP1S2	430	0.10618378967046738	0.19770482	Yes	
row_26	NPC1	NPC1	455	0.1037982925772667	0.20196016	Yes	
row_27	TM6SF1	TM6SF1	464	0.10250312089920044	0.20696186	Yes	
row_28	LDLR	LDLR	468	0.10224717855453491	0.21220464	Yes	
row_29	STX7	STX7	502	0.09902043640613556	0.21574958	Yes	
row_30	SPPL2A	SPPL2A	519	0.09826357662677765	0.2201202	Yes	
row_31	CYBRD1	CYBRD1	529	0.09742171317338943	0.22480284	Yes	
row_32	HLA-DRB5	HLA-DRB5	533	0.09690603613853455	0.22976378	Yes	
row_33	ATP6V1H	ATP6V1H	551	0.09542562067508698	0.23393372	Yes	
row_34	ATP6V1C1	ATP6V1C1	590	0.09251618385314941	0.23688084	Yes	
row_35	ATP6V1D	ATP6V1D	600	0.09169469773769379	0.24126126	Yes	
row_36	SLC44A2	SLC44A2	602	0.09152564406394958	0.2460401	Yes	
row_37	ATP6V0B	ATP6V0B	610	0.09068027883768082	0.25046885	Yes	
row_38	COL6A1	COL6A1	626	0.08928858488798141	0.25441676	Yes	
row_39	SLC48A1	SLC48A1	639	0.08835889399051666	0.25846842	Yes	
row_40	HSPA8	HSPA8	661	0.08668504655361176	0.26197344	Yes	
row_41	ARL8B	ARL8B	671	0.08627598732709885	0.26606792	Yes	
row_42	VAC14	VAC14	673	0.08622656017541885	0.27056715	Yes	
row_43	TMEM192	TMEM192	691	0.08533509075641632	0.2742046	Yes	
row_44	CLCN7	CLCN7	725	0.0834217369556427	0.27692643	Yes	
row_45	RAB7A	RAB7A	732	0.08322426676750183	0.28101262	Yes	
row_46	LAMTOR3	LAMTOR3	744	0.08263955265283585	0.28481337	Yes	
row_47	SLCO4C1	SLCO4C1	751	0.08218205720186234	0.28884456	Yes	
row_48	HLA-DQA2	HLA-DQA2	771	0.08100058883428574	0.29215148	Yes	
row_49	TLR8	TLR8	773	0.08095455914735794	0.2963725	Yes	
row_50	MCOLN3	MCOLN3	776	0.0808049663901329	0.3005347	Yes	
row_51	GPR137B	GPR137B	785	0.07980881631374359	0.3043388	Yes	
row_52	GNAI3	GNAI3	794	0.07966946810483932	0.3081356	Yes	
row_53	MCOLN1	MCOLN1	833	0.07791392505168915	0.31031215	Yes	
row_54	PI4K2A	PI4K2A	857	0.07654205709695816	0.31318012	Yes	
row_55	ATP6V0D1	ATP6V0D1	860	0.07638057321310043	0.31710884	Yes	
row_56	WIPI1	WIPI1	905	0.07412028312683105	0.3187797	Yes	
row_57	ATP6AP2	ATP6AP2	911	0.07392944395542145	0.32242635	Yes	
row_58	TMEM165	TMEM165	927	0.07340361922979355	0.32553604	Yes	
row_59	NCSTN	NCSTN	929	0.07338432222604752	0.32935756	Yes	
row_60	GNB1	GNB1	947	0.07268861681222916	0.3323277	Yes	
row_61	GBA	GBA	995	0.07061699032783508	0.33366093	Yes	
row_62	UBA52	UBA52	1012	0.06998836249113083	0.33653948	Yes	
row_63	RRAGC	RRAGC	1019	0.06981879472732544	0.3399183	Yes	
row_64	EEF1A1	EEF1A1	1021	0.06978526711463928	0.3435499	Yes	
row_65	SURF4	SURF4	1045	0.06873594224452972	0.34600595	Yes	
row_66	CDIP1	CDIP1	1069	0.06788807362318039	0.34841722	Yes	
row_67	WDR11	WDR11	1089	0.06728433072566986	0.35100034	Yes	
row_68	RHEB	RHEB	1098	0.06703347712755203	0.3541303	Yes	
row_69	AP3B1	AP3B1	1102	0.06681005656719208	0.3575031	Yes	
row_70	SLC11A2	SLC11A2	1106	0.06664726138114929	0.36086726	Yes	
row_71	SLC36A1	SLC36A1	1107	0.06664243340492249	0.36438397	Yes	
row_72	GLMP	GLMP	1110	0.06656323373317719	0.36779466	Yes	
row_73	CMTM6	CMTM6	1115	0.06640523672103882	0.37109515	Yes	
row_74	CLCN4	CLCN4	1186	0.064311683177948	0.3709245	Yes	
