NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP6V0D2	ATP6V0D2	7	0.37964504957199097	0.1565874	Yes	
row_1	ATP6V1B2	ATP6V1B2	62	0.2108687311410904	0.24105743	Yes	
row_2	ATP6V1F	ATP6V1F	72	0.20626983046531677	0.32587522	Yes	
row_3	ATP6AP1	ATP6AP1	76	0.19738760590553284	0.40732116	Yes	
row_4	ATP6V1A	ATP6V1A	126	0.16942203044891357	0.47490788	Yes	
row_5	ATP6V0A1	ATP6V0A1	194	0.14358629286289215	0.5309151	Yes	
row_6	TCIRG1	TCIRG1	251	0.13200296461582184	0.5826837	Yes	
row_7	ATP6V1G1	ATP6V1G1	269	0.1278584599494934	0.6346881	Yes	
row_8	ATP6V1H	ATP6V1H	551	0.09542562067508698	0.66009206	Yes	
row_9	ATP6V1C1	ATP6V1C1	590	0.09251618385314941	0.69643724	Yes	
row_10	ATP6V1D	ATP6V1D	600	0.09169469773769379	0.7338921	Yes	
row_11	ATP6V0B	ATP6V0B	610	0.09068027883768082	0.7709276	Yes	
row_12	ATP6V0D1	ATP6V0D1	860	0.07638057321310043	0.79005796	Yes	
row_13	ATP6AP2	ATP6AP2	911	0.07392944395542145	0.81812006	Yes	
row_14	ATP6V0A2	ATP6V0A2	1749	0.05022911727428436	0.79705465	No	
row_15	TMEM199	TMEM199	3200	0.031532108783721924	0.7376256	No	
row_16	ATP6V1G2	ATP6V1G2	7180	0.00985792838037014	0.5428501	No	
row_17	ATP6V0C	ATP6V0C	7359	0.009264180436730385	0.53778416	No	
row_18	ATP6V1C2	ATP6V1C2	8243	0.006842290051281452	0.49648467	No	
row_19	ATP6V1B1	ATP6V1B1	12244	-2.715465670917183E-4	0.29669687	No	
row_20	ATP6V0A4	ATP6V0A4	14616	-0.00481041194871068	0.18019462	No	
row_21	CCDC115	CCDC115	16946	-0.014890138991177082	0.06995808	No	
row_22	ATP6V0E1	ATP6V0E1	18575	-0.033919624984264374	0.0026204193	No	
row_23	ATP6V0E2	ATP6V0E2	18945	-0.044938813894987106	0.0027563937	No	
row_24	ATP6AP1L	ATP6AP1L	19803	-0.12486505508422852	0.011544376	No	
