NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS6KA1	RPS6KA1	122	0.17028960585594177	0.06722577	Yes	
row_1	PRKCB	PRKCB	139	0.1644749641418457	0.13725366	Yes	
row_2	CALM2	CALM2	201	0.14244018495082855	0.19553998	Yes	
row_3	PRKACB	PRKACB	394	0.11139995604753494	0.23390172	Yes	
row_4	PRKX	PRKX	434	0.10525844991207123	0.27727753	Yes	
row_5	RPS6KA2	RPS6KA2	453	0.10381671041250229	0.3210837	Yes	
row_6	ATF4	ATF4	698	0.0851021483540535	0.34551767	Yes	
row_7	RPS6KA3	RPS6KA3	826	0.07816403359174728	0.3728206	Yes	
row_8	NRAS	NRAS	983	0.07101411372423172	0.39559284	Yes	
row_9	PPP3CB	PPP3CB	984	0.07097884267568588	0.42615885	Yes	
row_10	CHP1	CHP1	1073	0.06776681542396545	0.4509366	Yes	
row_11	PPP1CB	PPP1CB	1432	0.05726126581430435	0.45767474	Yes	
row_12	MAPK1	MAPK1	1577	0.05367860198020935	0.4735824	Yes	
row_13	GNAQ	GNAQ	1649	0.051996808499097824	0.49241996	Yes	
row_14	PPP1CA	PPP1CA	1712	0.050965920090675354	0.51126415	Yes	
row_15	RAF1	RAF1	2098	0.04443180188536644	0.5111259	Yes	
row_16	RAP1A	RAP1A	2354	0.04067070782184601	0.5158755	Yes	
row_17	PPP3R1	PPP3R1	2576	0.03811287507414818	0.5212255	Yes	
row_18	ARAF	ARAF	2774	0.03577583655714989	0.52677053	Yes	
row_19	EP300	EP300	3017	0.03331123664975166	0.52900165	Yes	
row_20	PPP3CC	PPP3CC	3138	0.03214922919869423	0.5368393	Yes	
row_21	BRAF	BRAF	3797	0.026472706347703934	0.5153015	No	
row_22	PPP3CA	PPP3CA	4513	0.02136792242527008	0.48871216	No	
row_23	PLCB2	PLCB2	4664	0.020464060828089714	0.4900161	No	
row_24	CAMK2D	CAMK2D	5012	0.018508141860365868	0.4806164	No	
row_25	PRKCA	PRKCA	5100	0.01803465001285076	0.48402774	No	
row_26	PPP1R12A	PPP1R12A	5362	0.01671181060373783	0.47815943	No	
row_27	GRIN2A	GRIN2A	6185	0.013311061076819897	0.4427443	No	
row_28	PLCB3	PLCB3	6321	0.012757277116179466	0.44148028	No	
row_29	MAP2K1	MAP2K1	6377	0.01260243821889162	0.44415417	No	
row_30	PPP1CC	PPP1CC	7051	0.010315686464309692	0.41490775	No	
row_31	GRM1	GRM1	7347	0.009323022328317165	0.40415558	No	
row_32	PPP1R1A	PPP1R1A	7750	0.00813380442559719	0.38753515	No	
row_33	GRIN2C	GRIN2C	7958	0.007593544665724039	0.3804433	No	
row_34	PLCB4	PLCB4	8951	0.004887542221695185	0.33289093	No	
row_35	KRAS	KRAS	9416	0.003735656151548028	0.31127295	No	
row_36	ITPR2	ITPR2	10003	0.002385932020843029	0.28296667	No	
row_37	CALML3	CALML3	11528	0.0	0.20667894	No	
row_38	CALML5	CALML5	11999	-1.172927295556292E-4	0.18320239	No	
row_39	MAP2K2	MAP2K2	12002	-1.1985515448031947E-4	0.1831539	No	
row_40	CHP2	CHP2	12532	-4.752446839120239E-4	0.1568781	No	
row_41	HRAS	HRAS	13015	-9.398608235642314E-4	0.1331551	No	
row_42	PLCB1	PLCB1	13525	-0.0019306642934679985	0.1085072	No	
row_43	PRKACA	PRKACA	13783	-0.0025186233688145876	0.09672701	No	
row_44	RPS6KA6	RPS6KA6	13830	-0.0026410347782075405	0.09556169	No	
row_45	CREBBP	CREBBP	15635	-0.008393557742238045	0.0088724075	No	
row_46	ITPR3	ITPR3	15843	-0.009254944510757923	0.0024960013	No	
row_47	ITPR1	ITPR1	16085	-0.010291636921465397	-0.0051359255	No	
row_48	CAMK4	CAMK4	16776	-0.01382632739841938	-0.033721536	No	
row_49	RAPGEF3	RAPGEF3	16871	-0.014402235858142376	-0.03222483	No	
row_50	CAMK2G	CAMK2G	17055	-0.015531902201473713	-0.034696773	No	
row_51	MAPK3	MAPK3	17666	-0.020693304017186165	-0.05632061	No	
row_52	CACNA1C	CACNA1C	18107	-0.02575615607202053	-0.06725442	No	
row_53	GRIN2D	GRIN2D	18665	-0.03644402697682381	-0.07944238	No	
row_54	RAP1B	RAP1B	19395	-0.06667763739824295	-0.08722057	No	
row_55	CALM3	CALM3	19523	-0.0784241184592247	-0.05980565	No	
row_56	CALM1	CALM1	19602	-0.08663361519575119	-0.026402608	No	
row_57	ADCY1	ADCY1	19744	-0.11140987277030945	0.014516351	No	
