NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	A2M	A2M	29	0.2754424810409546	0.06049503	No	
row_1	C5AR1	C5AR1	1175	0.06447524577379227	0.017699484	No	
row_2	CR1	CR1	1375	0.058650437742471695	0.020931827	No	
row_3	PLAUR	PLAUR	1626	0.05256342887878418	0.020243175	No	
row_4	SERPINF2	SERPINF2	2865	0.03483504056930542	-0.033872087	No	
row_5	C1S	C1S	2899	0.03447355702519417	-0.027770407	No	
row_6	VWF	VWF	2909	0.03437427058815956	-0.020490097	No	
row_7	TFPI	TFPI	3296	0.030612295493483543	-0.032920934	No	
row_8	KLKB1	KLKB1	3908	0.02565428428351879	-0.05772582	No	
row_9	F8	F8	4648	0.020566198974847794	-0.09008013	No	
row_10	PLAT	PLAT	5507	0.016080373898148537	-0.12939805	No	
row_11	SERPINE1	SERPINE1	6298	0.012848695740103722	-0.16604003	No	
row_12	F2R	F2R	6456	0.012313739396631718	-0.171127	No	
row_13	F12	F12	7980	0.007519111502915621	-0.24564694	No	
row_14	F13A1	F13A1	8430	0.0063367197290062904	-0.2666898	No	
row_15	C8G	C8G	8832	0.005190265364944935	-0.2855886	No	
row_16	PROC	PROC	10104	0.00211310014128685	-0.34871423	No	
row_17	F7	F7	10746	8.029685122892261E-4	-0.3806093	No	
row_18	F11	F11	10769	7.650063489563763E-4	-0.38153815	No	
row_19	C9	C9	10889	6.122466293163598E-4	-0.3873552	No	
row_20	C4BPA	C4BPA	11284	2.0200882863719016E-4	-0.40702555	No	
row_21	C6	C6	11473	0.0	-0.41643307	No	
row_22	BDKRB2	BDKRB2	11562	0.0	-0.4208366	No	
row_23	BDKRB1	BDKRB1	11563	0.0	-0.4208366	No	
row_24	CFH	CFH	12898	-7.690238417126238E-4	-0.48741704	No	
row_25	PLG	PLG	13558	-0.002033029915764928	-0.5199362	No	
row_26	CFI	CFI	14352	-0.003991642035543919	-0.55872023	No	
row_27	C5	C5	14786	-0.005291279871016741	-0.5791976	No	
row_28	CFB	CFB	15112	-0.00634203664958477	-0.5940343	No	
row_29	SERPINC1	SERPINC1	15125	-0.006390294060111046	-0.59319764	No	
row_30	C3	C3	15145	-0.0064557078294456005	-0.5926965	No	
row_31	C1R	C1R	15434	-0.007530817296355963	-0.6054144	No	
row_32	F3	F3	15598	-0.008227383717894554	-0.61172056	No	
row_33	C4BPB	C4BPB	15663	-0.0084916977211833	-0.6130134	No	
row_34	C8A	C8A	17257	-0.01696380414068699	-0.68891203	No	
row_35	PLAU	PLAU	18706	-0.03741493448615074	-0.7529555	No	
row_36	CD55	CD55	18825	-0.04076738283038139	-0.7496918	No	
row_37	CD46	CD46	19230	-0.056876733899116516	-0.75711656	Yes	
row_38	C3AR1	C3AR1	19306	-0.06019596755504608	-0.7473316	Yes	
row_39	F5	F5	19325	-0.06142997369170189	-0.73441696	Yes	
row_40	PROS1	PROS1	19385	-0.06601059436798096	-0.72252375	Yes	
row_41	CD59	CD59	19601	-0.08644670248031616	-0.7138407	Yes	
row_42	THBD	THBD	19808	-0.12548433244228363	-0.6959279	Yes	
row_43	SERPINA1	SERPINA1	19990	-0.24405309557914734	-0.6500984	Yes	
row_44	C2	C2	19996	-0.2555970847606659	-0.5928655	Yes	
row_45	C1QB	C1QB	20003	-0.27799907326698303	-0.5306446	Yes	
row_46	C1QA	C1QA	20013	-0.3088509142398834	-0.46163532	Yes	
row_47	C8B	C8B	20024	-0.43346306681632996	-0.3646512	Yes	
row_48	C1QC	C1QC	20026	-0.455306738615036	-0.2623041	Yes	
row_49	SERPING1	SERPING1	20031	-0.5057871341705322	-0.14875425	Yes	
row_50	CFD	CFD	20034	-0.6618772745132446	-1.2625242E-7	Yes	
