NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ITGAM	ITGAM	44	0.23221898078918457	0.037310775	No	
row_1	SDC2	SDC2	66	0.20930339395999908	0.07187648	No	
row_2	ALCAM	ALCAM	123	0.17028486728668213	0.09804456	No	
row_3	CD22	CD22	336	0.11887319386005402	0.1076307	No	
row_4	CD58	CD58	378	0.11387336999177933	0.12495158	No	
row_5	ITGA6	ITGA6	480	0.10088763386011124	0.13704999	No	
row_6	CD276	CD276	523	0.09812459349632263	0.15164046	No	
row_7	HLA-DRB5	HLA-DRB5	533	0.09690603613853455	0.16768044	No	
row_8	SDC4	SDC4	544	0.09575626254081726	0.18347454	No	
row_9	HLA-DQA2	HLA-DQA2	771	0.08100058883428574	0.18591245	No	
row_10	SPN	SPN	772	0.08098401874303818	0.19969463	No	
row_11	ICAM1	ICAM1	1078	0.06757084280252457	0.19588055	No	
row_12	CD86	CD86	1343	0.05928129702806473	0.19271427	No	
row_13	CADM1	CADM1	1427	0.05735331028699875	0.19830759	No	
row_14	VCAN	VCAN	2473	0.039142198860645294	0.15250123	No	
row_15	MAG	MAG	2713	0.0365157425403595	0.14671582	No	
row_16	ICOSLG	ICOSLG	2786	0.0357048474252224	0.14917721	No	
row_17	MPZL1	MPZL1	2938	0.03401844576001167	0.14738514	No	
row_18	HLA-DMB	HLA-DMB	3140	0.032088909298181534	0.14275427	No	
row_19	SDC1	SDC1	3188	0.03161349892616272	0.14577459	No	
row_20	ITGAV	ITGAV	3283	0.030711624771356583	0.14628163	No	
row_21	CD226	CD226	3447	0.02935643494129181	0.14309366	No	
row_22	OCLN	OCLN	3649	0.027591174468398094	0.13769735	No	
row_23	MADCAM1	MADCAM1	4589	0.020947441458702087	0.09411662	No	
row_24	HLA-G	HLA-G	4608	0.020818214863538742	0.096755795	No	
row_25	NRCAM	NRCAM	4694	0.020321037620306015	0.0959464	No	
row_26	HLA-DOB	HLA-DOB	4928	0.018937336280941963	0.08747068	No	
row_27	MPZ	MPZ	4967	0.01875254325568676	0.08875415	No	
row_28	HLA-DOA	HLA-DOA	5000	0.018569400534033775	0.09030769	No	
row_29	CD274	CD274	5366	0.016696980223059654	0.0748232	No	
row_30	ITGB1	ITGB1	5397	0.01652548462152481	0.07612932	No	
row_31	CLDN1	CLDN1	5514	0.016046535223722458	0.07303601	No	
row_32	CLDN15	CLDN15	5856	0.01473158597946167	0.05842204	No	
row_33	CD28	CD28	7615	0.008510514162480831	-0.028395912	No	
row_34	CD6	CD6	7759	0.00811716727912426	-0.034194298	No	
