NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FABP3	FABP3	59	0.21371594071388245	0.08528122	No	
row_1	GK	GK	137	0.16514717042446136	0.14961153	No	
row_2	PRKACB	PRKACB	394	0.11139995604753494	0.18280509	No	
row_3	GPD2	GPD2	913	0.0737798660993576	0.18737085	No	
row_4	LPIN1	LPIN1	1226	0.06286797672510147	0.19772916	No	
row_5	PPP1CB	PPP1CB	1432	0.05726126581430435	0.21112145	No	
row_6	PPP1CA	PPP1CA	1712	0.050965920090675354	0.21821572	No	
row_7	GPAT2	GPAT2	2744	0.03613940253853798	0.1815984	No	
row_8	FABP5	FABP5	3426	0.02952124923467636	0.15974446	No	
row_9	PPP1CC	PPP1CC	7051	0.010315686464309692	-0.017151525	No	
row_10	GK3P	GK3P	7149	0.009963130578398705	-0.017887134	No	
row_11	GPAM	GPAM	9794	0.0028546254616230726	-0.1488756	No	
row_12	LIPE	LIPE	10270	0.0017689234809949994	-0.17188936	No	
row_13	AGMO	AGMO	11048	4.252275393810123E-4	-0.21055411	No	
row_14	FABP9	FABP9	12545	-4.806055221706629E-4	-0.285137	No	
row_15	PRKACA	PRKACA	13783	-0.0025186233688145876	-0.34593174	No	
row_16	FABP6	FABP6	14229	-0.0037185081746429205	-0.36664104	No	
row_17	DGAT1	DGAT1	14288	-0.0038515478372573853	-0.36795023	No	
row_18	LPIN3	LPIN3	15790	-0.009020120836794376	-0.43925762	No	
row_19	FABP12	FABP12	16393	-0.011802680790424347	-0.46447748	No	
row_20	CAV1	CAV1	16580	-0.012641957961022854	-0.46855605	No	
row_21	PLIN1	PLIN1	18775	-0.03940579295158386	-0.56196034	Yes	
row_22	PNPLA4	PNPLA4	18817	-0.040584463626146317	-0.5472549	Yes	
row_23	PLIN3	PLIN3	19004	-0.04680056869983673	-0.53723145	Yes	
row_24	LPIN2	LPIN2	19701	-0.10204023122787476	-0.5298965	Yes	
row_25	MOGAT1	MOGAT1	19804	-0.12489492446184158	-0.48343357	Yes	
row_26	ABHD5	ABHD5	19872	-0.14663489162921906	-0.426246	Yes	
row_27	DGAT2	DGAT2	19891	-0.15532945096492767	-0.36301956	Yes	
row_28	MGLL	MGLL	20011	-0.30590546131134033	-0.24267808	Yes	
row_29	FABP4	FABP4	20033	-0.5904895067214966	4.9868977E-5	Yes	
