NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	S100A9	S100A9	184	0.14540380239486694	0.06801556	No	
row_1	RNASE6	RNASE6	407	0.10912279039621353	0.11486353	No	
row_2	ATOX1	ATOX1	954	0.07235860079526901	0.12598445	No	
row_3	CTSG	CTSG	1702	0.05112653598189354	0.11577798	No	
row_4	CLU	CLU	1805	0.0492379330098629	0.136825	No	
row_5	S100A8	S100A8	3589	0.028087714686989784	0.062573284	No	
row_6	PDZD11	PDZD11	6954	0.010592452250421047	-0.1000352	No	
row_7	RNASE3	RNASE3	7024	0.010378788225352764	-0.09797418	No	
row_8	LEAP2	LEAP2	8092	0.007232403848320246	-0.14749405	No	
row_9	EPPIN	EPPIN	8119	0.007159354630857706	-0.1449923	No	
row_10	TLR2	TLR2	9476	0.0035891553852707148	-0.21089983	No	
row_11	PRSS3	PRSS3	11151	3.2425663084723055E-4	-0.29444438	No	
row_12	DEFB124	DEFB124	11299	1.9367372442502528E-4	-0.301693	No	
row_13	LTF	LTF	11387	9.59123281063512E-5	-0.30599293	No	
row_14	BPIFA2	BPIFA2	11537	0.0	-0.3134444	No	
row_15	EPPIN-WFDC6	EPPIN-WFDC6	11584	0.0	-0.31574488	No	
row_16	PGLYRP4	PGLYRP4	11693	0.0	-0.32114595	No	
row_17	DEFB4A	DEFB4A	11727	0.0	-0.3227963	No	
row_18	RNASE7	RNASE7	12057	-1.5629689733032137E-4	-0.33916658	No	
row_19	HTN1	HTN1	12183	-2.2841966710984707E-4	-0.34529653	No	
row_20	S100A7	S100A7	12428	-4.0750065818428993E-4	-0.35728255	No	
row_21	BPIFB2	BPIFB2	12540	-4.782906617037952E-4	-0.36257967	No	
row_22	ELANE	ELANE	13216	-0.001309499959461391	-0.395641	No	
row_23	BPIFA1	BPIFA1	14190	-0.0036306525580585003	-0.44237268	No	
row_24	PGLYRP2	PGLYRP2	14256	-0.003777788719162345	-0.4436171	No	
row_25	ATP7A	ATP7A	14261	-0.0037845256738364697	-0.44180736	No	
row_26	CCR2	CCR2	14266	-0.003798247780650854	-0.4399903	No	
row_27	CCR6	CCR6	14741	-0.005157762672752142	-0.460956	No	
row_28	GNLY	GNLY	15330	-0.007160864304751158	-0.48655906	No	
row_29	TLR1	TLR1	15657	-0.008465711027383804	-0.49836656	No	
row_30	BPIFB1	BPIFB1	17372	-0.017720486968755722	-0.5746732	No	
row_31	PI3	PI3	17690	-0.02089914120733738	-0.5794278	No	
row_32	LCN2	LCN2	18125	-0.02597663179039955	-0.5873371	No	
row_33	ITLN1	ITLN1	18635	-0.035531479865312576	-0.593923	Yes	
row_34	SLC11A1	SLC11A1	19713	-0.10501296073198318	-0.5920161	Yes	
row_35	DEFB1	DEFB1	19945	-0.19235487282276154	-0.50141746	Yes	
row_36	CD4	CD4	19951	-0.1953735649585724	-0.39791343	Yes	
row_37	LYZ	LYZ	20018	-0.3710332214832306	-0.20417508	Yes	
row_38	CAMP	CAMP	20019	-0.38588306307792664	7.4999005E-4	Yes	
