NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FCGR2B	FCGR2B	138	0.16456802189350128	0.050216455	No	
row_1	STX7	STX7	502	0.09902043640613556	0.066428475	No	
row_2	PPP3CB	PPP3CB	984	0.07097884267568588	0.06700565	No	
row_3	RAB27A	RAB27A	2541	0.038425032049417496	0.0025151134	No	
row_4	CD1D	CD1D	3114	0.03239932656288147	-0.014849623	No	
row_5	HPRT1	HPRT1	3660	0.02748924493789673	-0.032568093	No	
row_6	CD1E	CD1E	4232	0.023231174796819687	-0.05306493	No	
row_7	HLA-G	HLA-G	4608	0.020818214863538742	-0.06459583	No	
row_8	CD1C	CD1C	4715	0.020213119685649872	-0.06288204	No	
row_9	MICA	MICA	5061	0.018199313431978226	-0.073821396	No	
row_10	CD1B	CD1B	5629	0.015621505677700043	-0.09675936	No	
row_11	EMP2	EMP2	6057	0.013823919929564	-0.11331877	No	
row_12	IL23R	IL23R	6716	0.01144547387957573	-0.14225775	No	
row_13	IL12A	IL12A	7121	0.01009025052189827	-0.15896267	No	
row_14	CD1A	CD1A	7573	0.00863565132021904	-0.17852327	No	
row_15	XCL1	XCL1	7896	0.007757742423564196	-0.19193631	No	
row_16	PTPRC	PTPRC	8058	0.007306526880711317	-0.19745316	No	
row_17	CEACAM1	CEACAM1	8246	0.00684174383059144	-0.20443177	No	
row_18	IL23A	IL23A	9862	0.0026843282394111156	-0.28427836	No	
row_19	AZGP1	AZGP1	12118	-1.901886862469837E-4	-0.39700183	No	
row_20	MR1	MR1	12250	-2.7631846023723483E-4	-0.4034582	No	
row_21	PRF1	PRF1	12766	-6.490122177638113E-4	-0.42899197	No	
row_22	IL12RB1	IL12RB1	13882	-0.00278087449260056	-0.48379627	No	
row_23	GZMM	GZMM	14195	-0.0036388575099408627	-0.49813876	No	
row_24	AGER	AGER	14536	-0.004569611046463251	-0.5135587	No	
row_25	RIPK3	RIPK3	14538	-0.004571970086544752	-0.51202184	No	
row_26	FADD	FADD	15560	-0.00802321545779705	-0.560305	No	
row_27	NECTIN2	NECTIN2	15874	-0.009394362568855286	-0.57269984	No	
row_28	KLRD1	KLRD1	15968	-0.009746810421347618	-0.57396847	No	
row_29	KLRC1	KLRC1	17040	-0.01541207917034626	-0.622188	No	
row_30	PVR	PVR	17248	-0.016935281455516815	-0.6266636	No	
row_31	LILRB1	LILRB1	18877	-0.042734526097774506	-0.69325966	No	
row_32	B2M	B2M	19728	-0.10798680037260056	-0.6982941	Yes	
row_33	HLA-DRA	HLA-DRA	19799	-0.12240268290042877	-0.65931135	Yes	
row_34	IL7R	IL7R	19877	-0.14911134541034698	-0.6114086	Yes	
row_35	HLA-A	HLA-A	19903	-0.16308899223804474	-0.5560535	Yes	
row_36	HLA-F	HLA-F	19934	-0.18217983841896057	-0.4943224	Yes	
row_37	HLA-DRB1	HLA-DRB1	19939	-0.1859540045261383	-0.42998084	Yes	
row_38	HLA-B	HLA-B	19970	-0.22170399129390717	-0.35453156	Yes	
row_39	HLA-E	HLA-E	19987	-0.239887073636055	-0.27207094	Yes	
row_40	CTSH	CTSH	20012	-0.306517630815506	-0.1668841	Yes	
row_41	CTSC	CTSC	20029	-0.4838440716266632	2.499934E-4	Yes	
