NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IDE	IDE	1374	0.058656513690948486	-0.039305896	No	
row_1	TAPBP	TAPBP	1639	0.05217432603240013	-0.026384102	No	
row_2	ATG5	ATG5	2791	0.03567862510681152	-0.06604686	No	
row_3	TAP1	TAP1	2864	0.034839432686567307	-0.052206624	No	
row_4	ERAP1	ERAP1	3084	0.03271344304084778	-0.046776857	No	
row_5	CD1D	CD1D	3114	0.03239932656288147	-0.032009058	No	
row_6	ERAP2	ERAP2	3448	0.02935549058020115	-0.03395722	No	
row_7	CD1E	CD1E	4232	0.023231174796819687	-0.061459586	No	
row_8	HLA-G	HLA-G	4608	0.020818214863538742	-0.069779925	No	
row_9	CD1C	CD1C	4715	0.020213119685649872	-0.064959854	No	
row_10	HFE	HFE	5032	0.018364161252975464	-0.07156001	No	
row_11	CD1B	CD1B	5629	0.015621505677700043	-0.093525976	No	
row_12	TAP2	TAP2	6846	0.010977503843605518	-0.14880094	No	
row_13	CD1A	CD1A	7573	0.00863565132021904	-0.18076034	No	
row_14	AZGP1	AZGP1	12118	-1.901886862469837E-4	-0.4077516	No	
row_15	ABCB9	ABCB9	12970	-8.7684765458107E-4	-0.44984144	No	
row_16	B2M	B2M	19728	-0.10798680037260056	-0.73347116	Yes	
row_17	HLA-DRA	HLA-DRA	19799	-0.12240268290042877	-0.67570233	Yes	
row_18	CD74	CD74	19848	-0.1375550478696823	-0.6092497	Yes	
row_19	HLA-A	HLA-A	19903	-0.16308899223804474	-0.53031623	Yes	
row_20	HLA-F	HLA-F	19934	-0.18217983841896057	-0.44062766	Yes	
row_21	HLA-DRB1	HLA-DRB1	19939	-0.1859540045261383	-0.34775066	Yes	
row_22	HLA-B	HLA-B	19970	-0.22170399129390717	-0.23827879	Yes	
row_23	HLA-E	HLA-E	19987	-0.239887073636055	-0.11900596	Yes	
row_24	HLA-C	HLA-C	19988	-0.24234934151172638	0.0022989232	Yes	
