NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PHPT1	PHPT1	38	0.25274795293807983	0.16040322	Yes	
row_1	LAPTM5	LAPTM5	96	0.18143141269683838	0.27406082	Yes	
row_2	FCGR2B	FCGR2B	138	0.16456802189350128	0.3776892	Yes	
row_3	LILRB4	LILRB4	191	0.14388729631900787	0.4674877	Yes	
row_4	CD22	CD22	336	0.11887319386005402	0.53662515	Yes	
row_5	LPXN	LPXN	456	0.1036258339881897	0.597221	Yes	
row_6	PRNP	PRNP	472	0.10180649161338806	0.6618465	Yes	
row_7	PTPN6	PTPN6	524	0.09792471677064896	0.72218	Yes	
row_8	EZR	EZR	940	0.0729476734995842	0.7482818	Yes	
row_9	DUSP3	DUSP3	1184	0.06436481326818466	0.7774686	Yes	
row_10	CBLB	CBLB	2157	0.04345215484499931	0.7567909	No	
row_11	PTPN2	PTPN2	3089	0.03266622871160507	0.73123616	No	
row_12	SH2D1A	SH2D1A	7542	0.008735284209251404	0.51433456	No	
row_13	CD160	CD160	7915	0.007697416469454765	0.5006849	No	
row_14	CEACAM1	CEACAM1	8246	0.00684174383059144	0.48858494	No	
row_15	PLCL2	PLCL2	9434	0.0036858501844108105	0.43162555	No	
row_16	PAWR	PAWR	10078	0.0021907843183726072	0.4008952	No	
row_17	UBASH3A	UBASH3A	10289	0.0017159454291686416	0.3915013	No	
row_18	FCRL3	FCRL3	10845	6.573660648427904E-4	0.36418453	No	
row_19	GPS2	GPS2	12879	-7.476211176253855E-4	0.26305526	No	
row_20	SLA2	SLA2	12902	-7.7416020212695E-4	0.2624528	No	
row_21	PTPN22	PTPN22	13837	-0.0026484981644898653	0.21747223	No	
row_22	CD300A	CD300A	16382	-0.01172991655766964	0.09785547	No	
row_23	PTPRJ	PTPRJ	17058	-0.01555838156491518	0.07410981	No	
row_24	DGKZ	DGKZ	17138	-0.01615222357213497	0.08053356	No	
row_25	GBP1	GBP1	17940	-0.023553254082798958	0.05562433	No	
row_26	LGALS3	LGALS3	19502	-0.07628083229064941	0.02658938	No	
