NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IDE	IDE	1374	0.058656513690948486	-0.03462839	No	
row_1	TAPBP	TAPBP	1639	0.05217432603240013	-0.017562754	No	
row_2	TAP1	TAP1	2864	0.034839432686567307	-0.05850837	No	
row_3	ERAP1	ERAP1	3084	0.03271344304084778	-0.050479464	No	
row_4	ERAP2	ERAP2	3448	0.02935549058020115	-0.051591627	No	
row_5	HLA-G	HLA-G	4608	0.020818214863538742	-0.09742051	No	
row_6	HFE	HFE	5032	0.018364161252975464	-0.10790369	No	
row_7	TAP2	TAP2	6846	0.010977503843605518	-0.19211115	No	
row_8	AZGP1	AZGP1	12118	-1.901886862469837E-4	-0.45532703	No	
row_9	ABCB9	ABCB9	12970	-8.7684765458107E-4	-0.49733245	No	
row_10	B2M	B2M	19728	-0.10798680037260056	-0.772277	Yes	
row_11	HLA-DRA	HLA-DRA	19799	-0.12240268290042877	-0.70479614	Yes	
row_12	HLA-A	HLA-A	19903	-0.16308899223804474	-0.61537105	Yes	
row_13	HLA-F	HLA-F	19934	-0.18217983841896057	-0.5112288	Yes	
row_14	HLA-DRB1	HLA-DRB1	19939	-0.1859540045261383	-0.40359914	Yes	
row_15	HLA-B	HLA-B	19970	-0.22170399129390717	-0.27653795	Yes	
row_16	HLA-E	HLA-E	19987	-0.239887073636055	-0.13823351	Yes	
row_17	HLA-C	HLA-C	19988	-0.24234934151172638	0.002298063	Yes	
