NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	A2M	A2M	29	0.2754424810409546	0.061966635	No	
row_1	FCGR2B	FCGR2B	138	0.16456802189350128	0.094449	No	
row_2	PTPN6	PTPN6	524	0.09792471677064896	0.09771566	No	
row_3	IL1B	IL1B	617	0.09023220092058182	0.11388392	No	
row_4	PPP2R3C	PPP2R3C	1157	0.0649832934141159	0.10185407	No	
row_5	C5AR1	C5AR1	1175	0.06447524577379227	0.115847774	No	
row_6	CR1	CR1	1375	0.058650437742471695	0.11938622	No	
row_7	CLU	CLU	1805	0.0492379330098629	0.109239645	No	
row_8	CFHR1	CFHR1	2475	0.03911170735955238	0.08474294	No	
row_9	C5AR2	C5AR2	2704	0.036697033792734146	0.0817745	No	
row_10	C1S	C1S	2899	0.03447355702519417	0.079996765	No	
row_11	TNF	TNF	6434	0.012368878349661827	-0.09412968	No	
row_12	CCR7	CCR7	7203	0.009771336801350117	-0.1303395	No	
row_13	PTPRC	PTPRC	8058	0.007306526880711317	-0.17142351	No	
row_14	HPX	HPX	8387	0.006436630617827177	-0.18636698	No	
row_15	C8G	C8G	8832	0.005190265364944935	-0.20740642	No	
row_16	FCER2	FCER2	9713	0.003052334999665618	-0.25077194	No	
row_17	PGC	PGC	9983	0.002412141766399145	-0.26368743	No	
row_18	FOXJ1	FOXJ1	10019	0.0023400515783578157	-0.26490137	No	
row_19	C1QBP	C1QBP	10299	0.0016940849600359797	-0.27848297	No	
row_20	C9	C9	10889	6.122466293163598E-4	-0.30783772	No	
row_21	IGHG4	IGHG4	11105	3.6729953717440367E-4	-0.31851983	No	
row_22	C4BPA	C4BPA	11284	2.0200882863719016E-4	-0.32738715	No	
row_23	SUSD4	SUSD4	11462	0.0	-0.3362509	No	
row_24	C6	C6	11473	0.0	-0.33675167	No	
row_25	CXCL13	CXCL13	11595	0.0	-0.34281105	No	
row_26	KLK7	KLK7	11682	0.0	-0.34711772	No	
row_27	IGHG2	IGHG2	12209	-2.4344313715118915E-4	-0.3734025	No	
row_28	IGHG1	IGHG1	12425	-4.0563361835666E-4	-0.3840758	No	
row_29	CFH	CFH	12898	-7.690238417126238E-4	-0.40753537	No	
row_30	SPINK5	SPINK5	13187	-0.0012465144973248243	-0.42167073	No	
row_31	SPNS2	SPNS2	13240	-0.0013593314215540886	-0.4239618	No	
row_32	ACOD1	ACOD1	13265	-0.001415776088833809	-0.42483768	No	
row_33	CFI	CFI	14352	-0.003991642035543919	-0.47830293	No	
row_34	CR1L	CR1L	14722	-0.005112201441079378	-0.49560452	No	
row_35	C5	C5	14786	-0.005291279871016741	-0.4975411	No	
row_36	CFB	CFB	15112	-0.00634203664958477	-0.5123561	No	
row_37	C3	C3	15145	-0.0064557078294456005	-0.5124722	No	
row_38	C1R	C1R	15434	-0.007530817296355963	-0.5251607	No	
row_39	C4BPB	C4BPB	15663	-0.0084916977211833	-0.5346232	No	
row_40	LTA	LTA	15665	-0.008503831923007965	-0.5327153	No	
row_41	IGLC2	IGLC2	15851	-0.00928855687379837	-0.53984106	No	
row_42	IGLC3	IGLC3	16185	-0.01075672172009945	-0.55404025	No	
row_43	IGHG3	IGHG3	16540	-0.012435619719326496	-0.56890446	No	
row_44	C8A	C8A	17257	-0.01696380414068699	-0.6008542	No	
row_45	ZP3	ZP3	17384	-0.017811154946684837	-0.6030631	No	
row_46	PHB	PHB	17432	-0.01822395622730255	-0.6012208	No	
row_47	NOD2	NOD2	17703	-0.021042339503765106	-0.6098969	No	
row_48	CFP	CFP	18448	-0.03170950338244438	-0.6398537	No	
row_49	IGKC	IGKC	18454	-0.03180594742298126	-0.632781	No	
row_50	CD19	CD19	18765	-0.039166130125522614	-0.6392873	No	
row_51	CD55	CD55	18825	-0.04076738283038139	-0.6328555	No	
row_52	CD46	CD46	19230	-0.056876733899116516	-0.63999134	Yes	
row_53	C3AR1	C3AR1	19306	-0.06019596755504608	-0.6298874	Yes	
row_54	PROS1	PROS1	19385	-0.06601059436798096	-0.61859494	Yes	
row_55	VTN	VTN	19580	-0.08444786816835403	-0.6088664	Yes	
row_56	CD59	CD59	19601	-0.08644670248031616	-0.58996415	Yes	
row_57	VSIG4	VSIG4	19644	-0.09418907016515732	-0.570381	Yes	
row_58	CD5L	CD5L	19820	-0.12846271693706512	-0.5495668	Yes	
row_59	CD81	CD81	19948	-0.19491013884544373	-0.51104987	Yes	
row_60	C2	C2	19996	-0.2555970847606659	-0.45455387	Yes	
row_61	C1QB	C1QB	20003	-0.27799907326698303	-0.39084682	Yes	
row_62	C1QA	C1QA	20013	-0.3088509142398834	-0.32018656	Yes	
row_63	C8B	C8B	20024	-0.43346306681632996	-0.22088519	Yes	
row_64	C1QC	C1QC	20026	-0.455306738615036	-0.11610377	Yes	
row_65	SERPING1	SERPING1	20031	-0.5057871341705322	1.5020778E-4	Yes	
