NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FCGR2B	FCGR2B	138	0.16456802189350128	0.039456435	No	
row_1	PTPN6	PTPN6	524	0.09792471677064896	0.047777526	No	
row_2	CR1	CR1	1375	0.058650437742471695	0.02176444	No	
row_3	CLU	CLU	1805	0.0492379330098629	0.014167562	No	
row_4	C1S	C1S	2899	0.03447355702519417	-0.030816998	No	
row_5	TRBC1	TRBC1	5178	0.01767316460609436	-0.139835	No	
row_6	TNF	TNF	6434	0.012368878349661827	-0.19915381	No	
row_7	BCL3	BCL3	7418	0.00907893106341362	-0.24578789	No	
row_8	PTPRC	PTPRC	8058	0.007306526880711317	-0.27570668	No	
row_9	HPX	HPX	8387	0.006436630617827177	-0.29030728	No	
row_10	EXO1	EXO1	8508	0.00614225585013628	-0.29458198	No	
row_11	C8G	C8G	8832	0.005190265364944935	-0.30928352	No	
row_12	FCER2	FCER2	9713	0.003052334999665618	-0.35246104	No	
row_13	FOXJ1	FOXJ1	10019	0.0023400515783578157	-0.36706477	No	
row_14	C1QBP	C1QBP	10299	0.0016940849600359797	-0.38054937	No	
row_15	C9	C9	10889	6.122466293163598E-4	-0.40985197	No	
row_16	IGHG4	IGHG4	11105	3.6729953717440367E-4	-0.42050764	No	
row_17	C4BPA	C4BPA	11284	2.0200882863719016E-4	-0.42935827	No	
row_18	SUSD4	SUSD4	11462	0.0	-0.43821582	No	
row_19	C6	C6	11473	0.0	-0.43871623	No	
row_20	IGHM	IGHM	11708	0.0	-0.4504262	No	
row_21	IGHG2	IGHG2	12209	-2.4344313715118915E-4	-0.47537887	No	
row_22	IGHG1	IGHG1	12425	-4.0563361835666E-4	-0.48602375	No	
row_23	CFI	CFI	14352	-0.003991642035543919	-0.5812811	No	
row_24	TRBC2	TRBC2	14670	-0.004956408403813839	-0.5957483	No	
row_25	C5	C5	14786	-0.005291279871016741	-0.60001254	No	
row_26	C3	C3	15145	-0.0064557078294456005	-0.6161091	No	
row_27	C1R	C1R	15434	-0.007530817296355963	-0.6283997	No	
row_28	C4BPB	C4BPB	15663	-0.0084916977211833	-0.63741714	No	
row_29	LTA	LTA	15665	-0.008503831923007965	-0.63507146	No	
row_30	IGLC2	IGLC2	15851	-0.00928855687379837	-0.64171255	No	
row_31	IGLC3	IGLC3	16185	-0.01075672172009945	-0.65534633	No	
row_32	IGHG3	IGHG3	16540	-0.012435619719326496	-0.669558	No	
row_33	TRDC	TRDC	16792	-0.013894639909267426	-0.67820424	No	
row_34	IGHA1	IGHA1	17003	-0.015191025100648403	-0.6844335	No	
row_35	C8A	C8A	17257	-0.01696380414068699	-0.6923152	No	
row_36	IGLL1	IGLL1	17278	-0.01708368957042694	-0.68850327	No	
row_37	ZP3	ZP3	17384	-0.017811154946684837	-0.68873996	No	
row_38	NOD2	NOD2	17703	-0.021042339503765106	-0.6987254	No	
row_39	IGKC	IGKC	18454	-0.03180594742298126	-0.7272969	No	
row_40	CD55	CD55	18825	-0.04076738283038139	-0.7343276	No	
row_41	CD46	CD46	19230	-0.056876733899116516	-0.7385214	Yes	
row_42	C1RL	C1RL	19240	-0.05739367753267288	-0.72280276	Yes	
row_43	HLA-DQB1	HLA-DQB1	19606	-0.08723927289247513	-0.71649116	Yes	
row_44	HLA-DRB1	HLA-DRB1	19939	-0.1859540045261383	-0.68071806	Yes	
row_45	CD81	CD81	19948	-0.19491013884544373	-0.62620807	Yes	
row_46	C2	C2	19996	-0.2555970847606659	-0.55655295	Yes	
row_47	C1QB	C1QB	20003	-0.27799907326698303	-0.478535	Yes	
row_48	C1QA	C1QA	20013	-0.3088509142398834	-0.39197552	Yes	
row_49	C8B	C8B	20024	-0.43346306681632996	-0.2703602	Yes	
row_50	C1QC	C1QC	20026	-0.455306738615036	-0.14214067	Yes	
row_51	SERPING1	SERPING1	20031	-0.5057871341705322	1.5012469E-4	Yes	
