NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UBALD1	UBALD1	862	0.0761570855975151	0.009103602	No	
row_1	NDFIP1	NDFIP1	1112	0.06648119539022446	0.042223383	No	
row_2	FBXO11	FBXO11	2498	0.038897160440683365	-3.6131404E-4	No	
row_3	DPH5	DPH5	2967	0.033759523183107376	-6.1986793E-4	No	
row_4	TNRC6A	TNRC6A	3814	0.026364192366600037	-0.024846565	No	
row_5	PPP2R2B	PPP2R2B	3954	0.025270650163292885	-0.014474591	No	
row_6	TRIM8	TRIM8	4127	0.024002712219953537	-0.0066216365	No	
row_7	PDE2A	PDE2A	5561	0.015887977555394173	-0.06737773	No	
row_8	LMO4	LMO4	5582	0.015804272145032883	-0.05754473	No	
row_9	FAM135B	FAM135B	5777	0.015008424408733845	-0.056956805	No	
row_10	SYNPO2L	SYNPO2L	6934	0.010659979656338692	-0.10744709	No	
row_11	CDK16	CDK16	7650	0.008403084240853786	-0.13743545	No	
row_12	OTUD7B	OTUD7B	8774	0.005338611546903849	-0.18992333	No	
row_13	EHBP1	EHBP1	9707	0.0030615900177508593	-0.23442245	No	
row_14	AMMECR1L	AMMECR1L	10005	0.0023802199866622686	-0.24764019	No	
row_15	KCNH3	KCNH3	10749	7.974645704962313E-4	-0.2842417	No	
row_16	TRPV6	TRPV6	10952	5.300507764331996E-4	-0.2939779	No	
row_17	FOXA1	FOXA1	12838	-7.007955573499203E-4	-0.38774282	No	
row_18	SMOC1	SMOC1	13116	-0.0010779064614325762	-0.40085328	No	
row_19	PHF21A	PHF21A	16473	-0.012148754671216011	-0.5603176	No	
row_20	CASKIN1	CASKIN1	16730	-0.013539202511310577	-0.5638366	No	
row_21	CCND1	CCND1	16748	-0.013648014515638351	-0.5553316	No	
row_22	ZNF485	ZNF485	17428	-0.01818537525832653	-0.57681483	No	
row_23	GPR161	GPR161	18425	-0.0312698595225811	-0.6051786	Yes	
row_24	CDR2L	CDR2L	18744	-0.03878768905997276	-0.594491	Yes	
row_25	SON	SON	18784	-0.039531245827674866	-0.5693444	Yes	
row_26	HOXB5	HOXB5	18796	-0.03981858119368553	-0.542601	Yes	
row_27	YES1	YES1	19035	-0.04781994968652725	-0.5217225	Yes	
row_28	GNAI1	GNAI1	19205	-0.05562061071395874	-0.49204722	Yes	
row_29	NEO1	NEO1	19378	-0.06529771536588669	-0.45588884	Yes	
row_30	CALD1	CALD1	19736	-0.10945124924182892	-0.3987152	Yes	
row_31	UNC5B	UNC5B	19896	-0.15891329944133759	-0.29773858	Yes	
row_32	SVIL	SVIL	19923	-0.17719005048274994	-0.17758459	Yes	
row_33	IGF1	IGF1	19999	-0.26710307598114014	0.0017498975	Yes	
