NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDKN1A	CDKN1A	17	0.3186032176017761	0.26036084	Yes	
row_1	PRKCB	PRKCB	139	0.1644749641418457	0.38916248	Yes	
row_2	CALM2	CALM2	201	0.14244018495082855	0.50289613	Yes	
row_3	NFATC3	NFATC3	527	0.09752683341503143	0.56661826	Yes	
row_4	PPP3CB	PPP3CB	984	0.07097884267568588	0.6020304	Yes	
row_5	GNAQ	GNAQ	1649	0.051996808499097824	0.6114887	Yes	
row_6	SP1	SP1	1713	0.050963424146175385	0.65012425	Yes	
row_7	PPP3CC	PPP3CC	3138	0.03214922919869423	0.6053426	No	
row_8	NFATC2	NFATC2	3642	0.02763766422867775	0.60287297	No	
row_9	PPP3CA	PPP3CA	4513	0.02136792242527008	0.5769286	No	
row_10	MARCKS	MARCKS	4543	0.021162832155823708	0.5928304	No	
row_11	NFATC1	NFATC1	4698	0.020305275917053223	0.60178447	No	
row_12	PRKCA	PRKCA	5100	0.01803465001285076	0.5965374	No	
row_13	SP3	SP3	5531	0.01599953882396221	0.58817303	No	
row_14	PLCG1	PLCG1	11248	2.2911684936843812E-4	0.3028036	No	
row_15	NFATC4	NFATC4	12919	-7.916945614852011E-4	0.2200236	No	
row_16	CALM3	CALM3	19523	-0.0784241184592247	-0.045549195	No	
row_17	CALM1	CALM1	19602	-0.08663361519575119	0.021581573	No	
