NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGFBR1	TGFBR1	68	0.20773717761039734	0.27664414	Yes	
row_1	CTNNB1	CTNNB1	1408	0.057826779782772064	0.28767174	Yes	
row_2	MAP3K7	MAP3K7	1839	0.04876098036766052	0.33191216	Yes	
row_3	SMAD5	SMAD5	1883	0.04795319214463234	0.39440688	Yes	
row_4	TGFB1	TGFB1	2039	0.0454707108438015	0.447957	Yes	
row_5	GSK3B	GSK3B	2458	0.03930241987109184	0.48004648	Yes	
row_6	FZD1	FZD1	3000	0.033515166491270065	0.49818653	Yes	
row_7	ACVR1	ACVR1	3278	0.030751319602131844	0.5257961	Yes	
row_8	MEF2C	MEF2C	3327	0.03039395622909069	0.5643699	Yes	
row_9	BMPR2	BMPR2	3543	0.02847771719098091	0.5920135	Yes	
row_10	SMAD4	SMAD4	3669	0.027467595413327217	0.62279373	Yes	
row_11	ATF2	ATF2	4903	0.01908830925822258	0.58689755	No	
row_12	BMP7	BMP7	5786	0.014996495097875595	0.5630292	No	
row_13	TGFB2	TGFB2	7483	0.008897410705685616	0.49025315	No	
row_14	TGFB3	TGFB3	7604	0.008554109372198582	0.49578673	No	
row_15	AXIN1	AXIN1	9780	0.0028833304531872272	0.39096168	No	
row_16	TGFBR3	TGFBR3	10266	0.0017775517189875245	0.36911643	No	
row_17	BMP4	BMP4	11270	2.123191225109622E-4	0.3192702	No	
row_18	BMP2	BMP2	11379	1.0545402619754896E-4	0.31401423	No	
row_19	HNF1A	HNF1A	12452	-4.251853097230196E-4	0.26100618	No	
row_20	NPPA	NPPA	12670	-5.733566358685493E-4	0.25093287	No	
row_21	SMAD6	SMAD6	14396	-0.004104113206267357	0.17024566	No	
row_22	APC	APC	14439	-0.0042244745418429375	0.17384127	No	
row_23	DVL1	DVL1	15117	-0.0063576302491128445	0.14857359	No	
row_24	TGFBR2	TGFBR2	16723	-0.01348128356039524	0.0865253	No	
row_25	SMAD1	SMAD1	17002	-0.015190250240266323	0.09310759	No	
row_26	BMPR1A	BMPR1A	17669	-0.02071673981845379	0.087746724	No	
row_27	RFC1	RFC1	17845	-0.02255978062748909	0.109411806	No	
