NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GSN	GSN	1	0.4758031368255615	0.19890682	Yes	
row_1	MDM2	MDM2	45	0.23169496655464172	0.29363772	Yes	
row_2	ACTG1	ACTG1	52	0.220248281955719	0.38543412	Yes	
row_3	XIAP	XIAP	236	0.13444118201732635	0.43249103	Yes	
row_4	BCL2	BCL2	1065	0.06800078600645065	0.419482	Yes	
row_5	FAS	FAS	1559	0.054014526307582855	0.41739225	Yes	
row_6	PSEN1	PSEN1	2058	0.045176342129707336	0.41135654	Yes	
row_7	RB1	RB1	2081	0.04474346339702606	0.42896485	Yes	
row_8	LMNB1	LMNB1	2413	0.03997025266289711	0.429111	Yes	
row_9	SPTAN1	SPTAN1	2443	0.03957350552082062	0.4442071	Yes	
row_10	CHUK	CHUK	2463	0.03924860432744026	0.4596679	Yes	
row_11	MAP3K5	MAP3K5	3687	0.027293670922517776	0.40986645	No	
row_12	ARHGDIB	ARHGDIB	4280	0.022886624559760094	0.38980538	No	
row_13	NFKB1	NFKB1	4300	0.02277430146932602	0.39837745	No	
row_14	CASP6	CASP6	4400	0.022152995690703392	0.40268552	No	
row_15	CASP3	CASP3	4406	0.022104313597083092	0.41167817	No	
row_16	BIRC2	BIRC2	4511	0.02138333208858967	0.41541412	No	
row_17	CASP7	CASP7	5059	0.01820380613207817	0.3956473	No	
row_18	CASP9	CASP9	5708	0.01528861466795206	0.36960617	No	
row_19	MAPK8	MAPK8	6063	0.013799975626170635	0.357658	No	
row_20	CRADD	CRADD	6206	0.01321221049875021	0.35607523	No	
row_21	MAP3K14	MAP3K14	6334	0.012726248241961002	0.35504	No	
row_22	TNF	TNF	6434	0.012368878349661827	0.35525686	No	
row_23	CASP2	CASP2	6497	0.012173973955214024	0.35724413	No	
row_24	TRAF2	TRAF2	7543	0.008732290007174015	0.30859062	No	
row_25	RELA	RELA	8343	0.006541811861097813	0.27133408	No	
row_26	CFLAR	CFLAR	8597	0.00588800385594368	0.26113287	No	
row_27	DFFA	DFFA	8974	0.004823126830160618	0.24432988	No	
row_28	DFFB	DFFB	9120	0.004463018383830786	0.23893848	No	
row_29	MAP2K7	MAP2K7	10483	0.0012782536214217544	0.1713014	No	
row_30	BIRC3	BIRC3	10509	0.0012327934382483363	0.17056558	No	
row_31	PSEN2	PSEN2	10886	6.156290182843804E-4	0.15200323	No	
row_32	CDK11B	CDK11B	13038	-9.685475961305201E-4	0.044745184	No	
row_33	FASLG	FASLG	13727	-0.0023924801498651505	0.011309439	No	
row_34	DAXX	DAXX	14012	-0.0030817093793302774	-0.0016168711	No	
row_35	RASA1	RASA1	15383	-0.007338883355259895	-0.06712012	No	
row_36	FADD	FADD	15560	-0.00802321545779705	-0.07257447	No	
row_37	TNFRSF1B	TNFRSF1B	15833	-0.009217347018420696	-0.08233453	No	
row_38	APAF1	APAF1	16501	-0.012295643799006939	-0.11057817	No	
row_39	PAK2	PAK2	16752	-0.013662600889801979	-0.1173783	No	
row_40	LMNB2	LMNB2	16924	-0.014752832241356373	-0.119768396	No	
row_41	CDK11A	CDK11A	16987	-0.015125352889299393	-0.116546996	No	
row_42	TRAF1	TRAF1	17122	-0.016021927818655968	-0.11655448	No	
row_43	PRKCD	PRKCD	17422	-0.018127107992768288	-0.12394035	No	
row_44	BAG4	BAG4	17742	-0.02139344997704029	-0.13096145	No	
row_45	NUMA1	NUMA1	17860	-0.022678622975945473	-0.12733455	No	
row_46	LMNA	LMNA	17905	-0.023196669295430183	-0.11983718	No	
row_47	TNFRSF1A	TNFRSF1A	17980	-0.02412724308669567	-0.11345228	No	
row_48	CASP8	CASP8	18123	-0.025955218821763992	-0.10970657	No	
row_49	PRKDC	PRKDC	18140	-0.026256006211042404	-0.09952848	No	
row_50	MAP3K1	MAP3K1	18734	-0.038328297436237335	-0.113182686	No	
row_51	RIPK1	RIPK1	19160	-0.05347318947315216	-0.11209523	No	
row_52	PARP1	PARP1	19290	-0.05952223762869835	-0.09366281	No	
row_53	TRADD	TRADD	19592	-0.08516377955675125	-0.073117435	No	
row_54	BID	BID	19734	-0.10860195010900497	-0.034762986	No	
row_55	NFKBIA	NFKBIA	19782	-0.1189255639910698	0.012613217	No	
