NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PIK3CG	PIK3CG	1314	0.06014538183808327	0.04407045	No	
row_1	RAF1	RAF1	2098	0.04443180188536644	0.0860043	No	
row_2	SHC1	SHC1	3681	0.027349811047315598	0.05686184	No	
row_3	CSNK2A1	CSNK2A1	4259	0.022986799478530884	0.06996789	No	
row_4	ELK1	ELK1	4864	0.019294017925858498	0.074988864	No	
row_5	PIK3CA	PIK3CA	5341	0.01680484414100647	0.08186375	No	
row_6	MAPK8	MAPK8	6063	0.013799975626170635	0.071017705	No	
row_7	MAP2K1	MAP2K1	6377	0.01260243821889162	0.078369826	No	
row_8	DPM2	DPM2	7095	0.010189875960350037	0.06113821	No	
row_9	PIK3R1	PIK3R1	9034	0.004662676248699427	-0.02717404	No	
row_10	NGFR	NGFR	11215	2.587364288046956E-4	-0.1356095	No	
row_11	PLCG1	PLCG1	11248	2.2911684936843812E-4	-0.13679019	No	
row_12	HRAS	HRAS	13015	-9.398608235642314E-4	-0.22330074	No	
row_13	SOS1	SOS1	14666	-0.00495092524215579	-0.2966994	No	
row_14	MAPK3	MAPK3	17666	-0.020693304017186165	-0.40877423	Yes	
row_15	FOS	FOS	19362	-0.06389082968235016	-0.3769053	Yes	
row_16	JUN	JUN	19680	-0.0994211733341217	-0.21138197	Yes	
row_17	GRB2	GRB2	19809	-0.12554669380187988	0.011240407	Yes	
