NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BASP1	BASP1	40	0.24761630594730377	0.08137363	Yes	
row_1	NEAT1	NEAT1	75	0.19888614118099213	0.14663929	Yes	
row_2	PCYT1A	PCYT1A	356	0.11631104350090027	0.17176053	Yes	
row_3	NR3C1	NR3C1	507	0.0987938940525055	0.19750373	Yes	
row_4	SLC25A6	SLC25A6	578	0.09318381547927856	0.22537051	Yes	
row_5	SC5D	SC5D	594	0.09211647510528564	0.25563657	Yes	
row_6	SLC39A11	SLC39A11	790	0.07971605658531189	0.27269858	Yes	
row_7	RBBP4	RBBP4	844	0.07741940766572952	0.29610968	Yes	
row_8	GBA	GBA	995	0.07061699032783508	0.31236488	Yes	
row_9	MAFK	MAFK	1020	0.06980828195810318	0.33466765	Yes	
row_10	TPM3	TPM3	1206	0.06354335695505142	0.34678543	Yes	
row_11	DCAF11	DCAF11	1437	0.05720234662294388	0.35451084	Yes	
row_12	RPA1	RPA1	1476	0.05615259334445	0.37151313	Yes	
row_13	TMEM248	TMEM248	1756	0.05010850355029106	0.37439212	Yes	
row_14	PSMC2	PSMC2	2047	0.045358818024396896	0.37511998	Yes	
row_15	TFDP1	TFDP1	2076	0.04479023441672325	0.3887978	Yes	
row_16	ABHD13	ABHD13	2214	0.04253070056438446	0.39624754	Yes	
row_17	DNAJC2	DNAJC2	2315	0.041142113506793976	0.40508553	Yes	
row_18	KCTD5	KCTD5	2331	0.04097495600581169	0.4181307	Yes	
row_19	VPS35L	VPS35L	2332	0.04096737504005432	0.43192565	Yes	
row_20	GABARAPL1	GABARAPL1	2404	0.04008987918496132	0.44186392	Yes	
row_21	TM9SF2	TM9SF2	2502	0.038850054144859314	0.4500806	Yes	
row_22	FNTA	FNTA	2518	0.03867023438215256	0.46234965	Yes	
row_23	MTMR12	MTMR12	2523	0.03864846006035805	0.47516316	Yes	
row_24	WDR45B	WDR45B	2592	0.0379239059984684	0.48452255	Yes	
row_25	HOMER1	HOMER1	2672	0.03705357015132904	0.49303713	Yes	
row_26	SPAG9	SPAG9	2700	0.03674403205513954	0.5040557	Yes	
row_27	DLST	DLST	2745	0.03608681634068489	0.5140003	Yes	
row_28	COX16	COX16	2813	0.03539586812257767	0.52255857	Yes	
row_29	IBA57	IBA57	2834	0.0351751483976841	0.53339994	Yes	
row_30	SEMA7A	SEMA7A	3252	0.03097650781273842	0.52291477	Yes	
row_31	KAT6B	KAT6B	3331	0.03037729300558567	0.5292314	Yes	
row_32	LRRC37B	LRRC37B	3345	0.030207151547074318	0.53875107	Yes	
row_33	ORMDL1	ORMDL1	3394	0.029803084209561348	0.5463791	Yes	
row_34	NRL	NRL	3499	0.028921836987137794	0.5509015	Yes	
row_35	AK2	AK2	3651	0.02755262702703476	0.55260545	Yes	
row_36	SNAPC3	SNAPC3	4104	0.02417251281440258	0.53807366	No	
row_37	CACNB4	CACNB4	4133	0.023960789665579796	0.5447376	No	
row_38	DTWD1	DTWD1	4205	0.02345471829175949	0.54907423	No	
row_39	SLC39A13	SLC39A13	4584	0.020975738763809204	0.5371777	No	
row_40	IBA57-DT	IBA57-DT	5579	0.015809316188097	0.49264413	No	
row_41	UBE3C	UBE3C	5608	0.01569966785609722	0.49652627	No	
row_42	CASP9	CASP9	5708	0.01528861466795206	0.49670878	No	
row_43	FAM227B	FAM227B	6141	0.013449079357087612	0.47956923	No	
row_44	VGLL4	VGLL4	6398	0.012539159506559372	0.4709511	No	
row_45	RNFT1-DT	RNFT1-DT	6460	0.012307900004088879	0.4720359	No	
row_46	ZNF768	ZNF768	6844	0.010985388420522213	0.45652452	No	
row_47	MTG1	MTG1	6968	0.010544747114181519	0.45390582	No	
row_48	INTS12	INTS12	7705	0.008268562145531178	0.41977382	No	
row_49	STAT6	STAT6	7754	0.008126063272356987	0.4201025	No	
row_50	FAM53C	FAM53C	7909	0.007714142557233572	0.41497576	No	
row_51	PRKAB1	PRKAB1	8167	0.007036619354039431	0.40445462	No	
row_52	C15orf39	C15orf39	8400	0.006406803149729967	0.39497533	No	
row_53	CYC1	CYC1	8450	0.006280698347836733	0.3946325	No	
row_54	LIG4	LIG4	8554	0.0060398331843316555	0.3915	No	
row_55	APOLD1	APOLD1	8669	0.0056740716099739075	0.38769263	No	
row_56	LINC01315	LINC01315	8678	0.005652518477290869	0.38919473	No	
row_57	TOM1L1	TOM1L1	8714	0.0055352202616631985	0.3893031	No	
row_58	PRC1	PRC1	9282	0.004079754464328289	0.36223727	No	
row_59	EFNB2	EFNB2	9448	0.003667215583845973	0.35519606	No	
row_60	CNTNAP2	CNTNAP2	10122	0.002071237890049815	0.32213718	No	
row_61	TRAPPC9	TRAPPC9	10262	0.0017866132548078895	0.31576684	No	
row_62	KCTD10	KCTD10	11330	1.692285150056705E-4	0.26230523	No	
row_63	PRKAA1	PRKAA1	11403	7.169479795265943E-5	0.258718	No	
row_64	RNFT1	RNFT1	11976	-9.172471618512645E-5	0.23005852	No	
row_65	LINC00449	LINC00449	12577	-5.039808456785977E-4	0.20013343	No	
row_66	ARID2	ARID2	12690	-5.903728888370097E-4	0.19471453	No	
row_67	NXNL2	NXNL2	13054	-9.911013767123222E-4	0.1768409	No	
row_68	TSHZ2	TSHZ2	13143	-0.0011421835515648127	0.17281161	No	
row_69	VWA8-AS1	VWA8-AS1	13298	-0.0014683620538562536	0.16558172	No	
row_70	ZNF592	ZNF592	13486	-0.0018596231238916516	0.15682837	No	
row_71	CDC42EP4	CDC42EP4	13538	-0.001958610489964485	0.15492983	No	
row_72	TMEM237	TMEM237	13624	-0.002186005236580968	0.1514025	No	
row_73	UBE3B	UBE3B	13642	-0.002228180645033717	0.1513001	No	
row_74	PHF3	PHF3	14048	-0.0031905826181173325	0.13206048	No	
