NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NFATC3	NFATC3	527	0.09752683341503143	0.06833119	No	
row_1	NFAT5	NFAT5	1700	0.0511370450258255	0.059403006	No	
row_2	NFATC2	NFATC2	3642	0.02763766422867775	-0.0107620265	No	
row_3	NFKB1	NFKB1	4300	0.02277430146932602	-0.021486226	No	
row_4	NFATC1	NFATC1	4698	0.020305275917053223	-0.021614807	No	
row_5	BATF	BATF	5080	0.018132708966732025	-0.023052689	No	
row_6	CD274	CD274	5366	0.016696980223059654	-0.021087054	No	
row_7	IFNG	IFNG	8240	0.006850058678537607	-0.15800184	No	
row_8	PDCD1	PDCD1	9025	0.004677243065088987	-0.19263832	No	
row_9	NFATC4	NFATC4	12919	-7.916945614852011E-4	-0.38640314	No	
row_10	CD8A	CD8A	13050	-9.853815427049994E-4	-0.39194277	No	
row_11	CD8B	CD8B	13285	-0.0014485029969364405	-0.40222976	No	
row_12	ZAP70	ZAP70	13327	-0.0015463843010365963	-0.4027775	No	
row_13	LCK	LCK	13711	-0.002359239850193262	-0.419626	No	
row_14	PTPN11	PTPN11	15514	-0.007866548374295235	-0.5020362	No	
row_15	CD3E	CD3E	16186	-0.010761828161776066	-0.52512	No	
row_16	STAT3	STAT3	16923	-0.014750913716852665	-0.5475798	No	
row_17	PDCD1LG2	PDCD1LG2	19567	-0.0833820104598999	-0.598715	Yes	
row_18	CD3G	CD3G	19577	-0.08420038968324661	-0.51743484	Yes	
row_19	JUN	JUN	19680	-0.0994211733341217	-0.42602763	Yes	
row_20	CD3D	CD3D	19725	-0.1079317256808281	-0.3234613	Yes	
row_21	HLA-A	HLA-A	19903	-0.16308899223804474	-0.17400205	Yes	
row_22	HLA-DRB1	HLA-DRB1	19939	-0.1859540045261383	0.0047470923	Yes	
