NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDKN1A	CDKN1A	17	0.3186032176017761	0.059485268	Yes	
row_1	TGFBR1	TGFBR1	68	0.20773717761039734	0.09631547	Yes	
row_2	ATP6AP1	ATP6AP1	76	0.19738760590553284	0.13334651	Yes	
row_3	EGR2	EGR2	89	0.18641923367977142	0.16804901	Yes	
row_4	PRKCB	PRKCB	139	0.1644749641418457	0.19673614	Yes	
row_5	YWHAZ	YWHAZ	291	0.12409527599811554	0.21264996	Yes	
row_6	PCNA	PCNA	347	0.11713479459285736	0.23206991	Yes	
row_7	DDB2	DDB2	381	0.11370103061199188	0.25194514	Yes	
row_8	MYC	MYC	477	0.10149788111448288	0.26639348	Yes	
row_9	IRAK1	IRAK1	526	0.09754066169261932	0.2824543	Yes	
row_10	NFATC3	NFATC3	527	0.09752683341503143	0.30092472	Yes	
row_11	CXCL8	CXCL8	528	0.09743163734674454	0.3193771	Yes	
row_12	SMAD2	SMAD2	664	0.08652421832084656	0.32897946	Yes	
row_13	ATF4	ATF4	698	0.0851021483540535	0.34343842	Yes	
row_14	VDAC3	VDAC3	955	0.07234379649162292	0.34427446	Yes	
row_15	NRAS	NRAS	983	0.07101411372423172	0.35636684	Yes	
row_16	CREB3L2	CREB3L2	1051	0.06860753148794174	0.36599326	Yes	
row_17	BCL2	BCL2	1065	0.06800078600645065	0.37821847	Yes	
row_18	SRC	SRC	1129	0.0658905953168869	0.38753137	Yes	
row_19	TAB2	TAB2	1309	0.060406140983104706	0.38997614	Yes	
row_20	YWHAQ	YWHAQ	1318	0.05998719856142998	0.40093496	Yes	
row_21	CREB5	CREB5	1404	0.05788154900074005	0.40762544	Yes	
row_22	BAX	BAX	1442	0.05700637772679329	0.41656238	Yes	
row_23	FAS	FAS	1559	0.054014526307582855	0.42096263	Yes	
row_24	MAPK1	MAPK1	1577	0.05367860198020935	0.4302744	Yes	
row_25	IKBKB	IKBKB	1732	0.05065363273024559	0.4321285	Yes	
row_26	IFNAR1	IFNAR1	1748	0.05026383325457573	0.44089404	Yes	
row_27	DDB1	DDB1	1820	0.04902036488056183	0.44660988	Yes	
row_28	MAP3K7	MAP3K7	1839	0.04876098036766052	0.45494005	Yes	
row_29	MAVS	MAVS	1938	0.04713394492864609	0.4589418	Yes	
row_30	IKBKE	IKBKE	1954	0.04675278812646866	0.4670424	Yes	
row_31	TGFB1	TGFB1	2039	0.0454707108438015	0.4714327	Yes	
row_32	RAF1	RAF1	2098	0.04443180188536644	0.4769328	Yes	
row_33	MMP9	MMP9	2447	0.03951520845293999	0.46692818	Yes	
row_34	MAP2K3	MAP2K3	2455	0.0394086018204689	0.4740399	Yes	
row_35	CHUK	CHUK	2463	0.03924860432744026	0.48112136	Yes	
row_36	STAT2	STAT2	2491	0.03897439315915108	0.48714578	Yes	
row_37	CREB1	CREB1	2519	0.0386665016412735	0.49311188	Yes	
row_38	PIK3CB	PIK3CB	2588	0.037977010011672974	0.49688703	Yes	
row_39	MYD88	MYD88	2590	0.037958789616823196	0.5040257	Yes	
row_40	CYCS	CYCS	2610	0.03773782402276993	0.51021796	Yes	
row_41	PIK3CD	PIK3CD	2651	0.03736606612801552	0.5152845	Yes	
row_42	ATF6B	ATF6B	2772	0.03578764200210571	0.5160318	Yes	
row_43	ARAF	ARAF	2774	0.03577583655714989	0.52275705	Yes	
row_44	EP300	EP300	3017	0.03331123664975166	0.51690435	No	
row_45	STAT1	STAT1	3034	0.033177558332681656	0.52238375	No	
row_46	TRAF3	TRAF3	3339	0.030294645577669144	0.512844	No	
row_47	MAP2K6	MAP2K6	3393	0.029811864718794823	0.5158266	No	
row_48	NFATC2	NFATC2	3642	0.02763766422867775	0.50859785	No	
row_49	SMAD4	SMAD4	3669	0.027467595413327217	0.5124933	No	
row_50	BRAF	BRAF	3797	0.026472706347703934	0.5111247	No	
row_51	HSPG2	HSPG2	4050	0.024521557614207268	0.5031048	No	
row_52	TYK2	TYK2	4186	0.02359629236161709	0.5007894	No	
row_53	NFKB1	NFKB1	4300	0.02277430146932602	0.4994239	No	
row_54	CASP3	CASP3	4406	0.022104313597083092	0.49833354	No	
row_55	TBK1	TBK1	4639	0.020626477897167206	0.49058107	No	
row_56	NFATC1	NFATC1	4698	0.020305275917053223	0.49151194	No	
row_57	IFIH1	IFIH1	4781	0.019865406677126884	0.4911534	No	
row_58	ELK1	ELK1	4864	0.019294017925858498	0.49068663	No	
row_59	ATF2	ATF2	4903	0.01908830925822258	0.4923921	No	
row_60	TRAF6	TRAF6	4924	0.01895703561604023	0.49497724	No	
row_61	PRKCA	PRKCA	5100	0.01803465001285076	0.48959836	No	
row_62	MAP2K4	MAP2K4	5280	0.017182445153594017	0.4838571	No	
row_63	PIK3CA	PIK3CA	5341	0.01680484414100647	0.4840245	No	
row_64	CASP9	CASP9	5708	0.01528861466795206	0.46852708	No	
row_65	STAT4	STAT4	5752	0.015079669654369354	0.46922207	No	
row_66	MAPK9	MAPK9	5842	0.014787460677325726	0.46755007	No	
row_67	MAPK11	MAPK11	6006	0.014051194302737713	0.46201983	No	
row_68	MAPK8	MAPK8	6063	0.013799975626170635	0.46181914	No	
row_69	STAT5B	STAT5B	6124	0.013509848155081272	0.46136254	No	
row_70	MAP2K1	MAP2K1	6377	0.01260243821889162	0.45108533	No	
row_71	TNF	TNF	6434	0.012368878349661827	0.45061362	No	
row_72	IL6	IL6	6479	0.012248009443283081	0.4507221	No	
row_73	AKT2	AKT2	6600	0.011823819950222969	0.44693092	No	
row_74	MAPK14	MAPK14	6737	0.01136639155447483	0.44224906	No	
row_75	TLR3	TLR3	7151	0.009951763786375523	0.423379	No	
row_76	STAT5A	STAT5A	7199	0.009791823104023933	0.42287153	No	
row_77	JAK1	JAK1	7204	0.009770765900611877	0.42452097	No	
row_78	BIRC5	BIRC5	7432	0.009044940583407879	0.41482636	No	
row_79	TGFB2	TGFB2	7483	0.008897410705685616	0.41399875	No	
row_80	JAK3	JAK3	7589	0.008588384836912155	0.41034862	No	
row_81	TGFB3	TGFB3	7604	0.008554109372198582	0.4112651	No	
row_82	STAT6	STAT6	7754	0.008126063272356987	0.4053163	No	
row_83	EGR3	EGR3	8072	0.007276112679392099	0.39076385	No	
row_84	RELA	RELA	8343	0.006541811861097813	0.37843427	No	
row_85	IRAK4	IRAK4	8583	0.005941812414675951	0.3675489	No	
row_86	PTK2B	PTK2B	8850	0.005141251254826784	0.3551551	No	
row_87	SMAD3	SMAD3	8990	0.0047773635014891624	0.3490746	No	
row_88	PIK3R1	PIK3R1	9034	0.004662676248699427	0.34779674	No	
row_89	IFNA1	IFNA1	9188	0.00428535882383585	0.3409195	No	
row_90	TIRAP	TIRAP	9315	0.003993737045675516	0.3353439	No	
row_91	KRAS	KRAS	9416	0.003735656151548028	0.33102602	No	
row_92	TLR2	TLR2	9476	0.0035891553852707148	0.32874078	No	
row_93	DDX3X	DDX3X	9549	0.0034331490751355886	0.3257727	No	
row_94	MAP2K7	MAP2K7	10483	0.0012782536214217544	0.27912802	No	
row_95	JAK2	JAK2	10533	0.0011945629958063364	0.2768918	No	
row_96	MAPK12	MAPK12	10909	5.830794689245522E-4	0.25815707	No	
row_97	MAP2K2	MAP2K2	12002	-1.1985515448031947E-4	0.20330264	No	
row_98	CREB3L3	CREB3L3	12177	-2.2587605053558946E-4	0.19460127	No	
row_99	NFATC4	NFATC4	12919	-7.916945614852011E-4	0.15751314	No	
row_100	CREB3L1	CREB3L1	12949	-8.399250218644738E-4	0.15621486	No	
row_101	HRAS	HRAS	13015	-9.398608235642314E-4	0.15312636	No	
row_102	TICAM2	TICAM2	13078	-0.0010218058014288545	0.15020414	No	
row_103	CASP10	CASP10	13154	-0.0011733645806089044	0.14665733	No	
