NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ALDH1A1	ALDH1A1	318	0.12104041874408722	0.08609687	No	
row_1	MAPK1	MAPK1	1577	0.05367860198020935	0.06843848	No	
row_2	DHRS3	DHRS3	2509	0.0387611947953701	0.05455751	No	
row_3	RBP1	RBP1	2812	0.03540612757205963	0.06929468	No	
row_4	RDH12	RDH12	3347	0.030203457921743393	0.06804958	No	
row_5	SCARB1	SCARB1	3491	0.0290098637342453	0.08534576	No	
row_6	CRABP2	CRABP2	4219	0.023305179551243782	0.06863928	No	
row_7	BCO2	BCO2	6745	0.011350767686963081	-0.048027083	No	
row_8	RXRB	RXRB	6960	0.010577325709164143	-0.049812514	No	
row_9	ALDH1A3	ALDH1A3	7836	0.007936147972941399	-0.08686857	No	
row_10	RXRA	RXRA	7919	0.007688660174608231	-0.08448912	No	
row_11	RARG	RARG	10173	0.0019634233321994543	-0.19546776	No	
row_12	RETSAT	RETSAT	10375	0.0015174343716353178	-0.20423758	No	
row_13	RDH5	RDH5	10556	0.0011466338764876127	-0.21227002	No	
row_14	ABCG8	ABCG8	10593	0.0010868777753785253	-0.2131539	No	
row_15	CD36	CD36	11181	2.941337588708848E-4	-0.24225165	No	
row_16	CYP26A1	CYP26A1	11706	0.0	-0.26844773	No	
row_17	RPE65	RPE65	11870	0.0	-0.2765965	No	
row_18	SDR16C5	SDR16C5	12080	-1.7058226512745023E-4	-0.28690118	No	
row_19	RARB	RARB	12236	-2.649651141837239E-4	-0.29442674	No	
row_20	DGAT1	DGAT1	14288	-0.0038515478372573853	-0.39371586	No	
row_21	CYP2E1	CYP2E1	14780	-0.005265342071652412	-0.41382536	No	
row_22	LRAT	LRAT	17111	-0.015953509137034416	-0.51686466	No	
row_23	AWAT2	AWAT2	18241	-0.027749355882406235	-0.5499233	Yes	
row_24	SULT2B1	SULT2B1	18354	-0.02999582700431347	-0.5302465	Yes	
row_25	RDH10	RDH10	18869	-0.042324841022491455	-0.5202777	Yes	
row_26	RARA	RARA	18958	-0.045425672084093094	-0.48639917	Yes	
row_27	SULT1A1	SULT1A1	18974	-0.045839615166187286	-0.4485224	Yes	
row_28	ALDH1A2	ALDH1A2	19668	-0.09755674749612808	-0.4009612	Yes	
row_29	RBP7	RBP7	19842	-0.1358068287372589	-0.2951725	Yes	
row_30	LPL	LPL	19906	-0.16488352417945862	-0.15938325	Yes	
row_31	RBP4	RBP4	19952	-0.19668036699295044	0.004099444	Yes	
