NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CYP1B1	CYP1B1	4	0.4025711715221405	0.18002418	Yes	
row_1	CDKN1A	CDKN1A	17	0.3186032176017761	0.32205716	Yes	
row_2	KLF6	KLF6	157	0.1554323136806488	0.3846888	Yes	
row_3	NFE2L2	NFE2L2	170	0.14941610395908356	0.4509796	Yes	
row_4	GCLC	GCLC	193	0.14363376796245575	0.51418155	Yes	
row_5	MYC	MYC	477	0.10149788111448288	0.54546475	Yes	
row_6	NQO1	NQO1	969	0.07159716635942459	0.5529578	Yes	
row_7	NRAS	NRAS	983	0.07101411372423172	0.5840993	Yes	
row_8	AHRR	AHRR	1030	0.06940928846597672	0.61287177	Yes	
row_9	SRC	SRC	1129	0.0658905953168869	0.63746786	Yes	
row_10	HSP90AA1	HSP90AA1	1270	0.061538275331258774	0.6580147	Yes	
row_11	MAPK1	MAPK1	1577	0.05367860198020935	0.6667396	Yes	
row_12	RB1	RB1	2081	0.04474346339702606	0.6616104	Yes	
row_13	RAF1	RAF1	2098	0.04443180188536644	0.68070143	Yes	
row_14	EP300	EP300	3017	0.03331123664975166	0.64969593	No	
row_15	NFKB1	NFKB1	4300	0.02277430146932602	0.59576595	No	
row_16	MAP2K1	MAP2K1	6377	0.01260243821889162	0.49756634	No	
row_17	TNF	TNF	6434	0.012368878349661827	0.50030255	No	
row_18	ARNT	ARNT	7259	0.009600579738616943	0.46338406	No	
row_19	NCOA7	NCOA7	8067	0.007283452432602644	0.42627862	No	
row_20	PTGS2	PTGS2	8193	0.00697507755830884	0.42314872	No	
row_21	RELA	RELA	8343	0.006541811861097813	0.4186244	No	
row_22	PLAGL1	PLAGL1	8393	0.006418140605092049	0.41904673	No	
row_23	KRAS	KRAS	9416	0.003735656151548028	0.36959866	No	
row_24	EGFR	EGFR	10487	0.0012692363234236836	0.31664547	No	
row_25	CDKN1B	CDKN1B	10490	0.0012613659491762519	0.31711012	No	
row_26	CYP1A1	CYP1A1	10813	7.118809153325856E-4	0.30132237	No	
row_27	NF1	NF1	10869	6.273587932810187E-4	0.29885212	No	
row_28	CD36	CD36	11181	2.941337588708848E-4	0.2834276	No	
row_29	RET	RET	11677	0.0	0.25866768	No	
row_30	HRAS	HRAS	13015	-9.398608235642314E-4	0.19221169	No	
row_31	AHR	AHR	13193	-0.001257170457392931	0.18392096	No	
row_32	CDK2	CDK2	13674	-0.0022811151575297117	0.16093257	No	
row_33	ESR1	ESR1	14279	-0.0038254745304584503	0.13243309	No	
row_34	E2F1	E2F1	14954	-0.005858052056282759	0.10134216	No	
row_35	NRIP1	NRIP1	16226	-0.01090473122894764	0.04264859	No	
row_36	VEGFA	VEGFA	17615	-0.020283469930291176	-0.017698616	No	
row_37	AIP	AIP	17638	-0.020447909832000732	-0.009644875	No	
row_38	NCOR2	NCOR2	17976	-0.024105358868837357	-0.01571006	No	
row_39	PSRC1	PSRC1	18097	-0.025611042976379395	-0.010246834	No	
row_40	CDC37	CDC37	18199	-0.027156183496117592	-0.0031414942	No	
row_41	HPGDS	HPGDS	19010	-0.046936433762311935	-0.022645058	No	
row_42	LPL	LPL	19906	-0.16488352417945862	0.006402581	No	
